molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,total_num,ratio_xy_mean,ratio_xy_std,calculated_lifetime_mean,calculated_lifetime_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,121,0.121,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19229,7439,33648,2.5894413848518667,0.13496331359169464,147.38255404080297,0.026237208290335687,20230523183114,1,146
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,126,0.126,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19252,7229,33376,2.6662736787529853,0.11315495604096705,152.3868801635082,0.04918281201455815,20230523183118,1,151
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,130,0.13,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19193,7406,33526,2.5958019053813013,0.12044133534803858,156.3859146561188,0.04914571669163425,20230523183122,1,155
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,135,0.135,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19551,7333,33835,2.672651366039523,0.15209031529071113,161.36264494391457,0.03444015730283927,20230523183126,1,160
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,139,0.139,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19490,7408,33861,2.63198115328618,0.09117853162313266,165.3678472481276,0.023786643694435415,20230523183131,1,164
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,144,0.144,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19432,7387,33831,2.632008530068032,0.0968858919430139,170.37368385943083,0.028282964461684334,20230523183135,1,169
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,149,0.149,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19528,7431,34146,2.629997635497589,0.09243392402071203,175.37564074543553,0.04592258713702611,20230523183140,1,174
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,155,0.155,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19675,7314,34087,2.6923330173979045,0.08461555180496445,181.4008118791261,0.03355918808348048,20230523183144,1,180
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,160,0.16,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19659,7269,34028,2.7107103927517957,0.14514317056881862,186.36856961542145,0.04589867018183325,20230523183148,1,185
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,166,0.166,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19790,7295,34024,2.7171341064813035,0.1294151614296616,192.35935676337874,0.03216091217115262,20230523183153,1,191
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,172,0.172,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19833,7275,34095,2.72907345482695,0.12076697942434923,198.3747650142123,0.022963972224524887,20230523183157,1,197
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,178,0.178,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19695,7190,33977,2.742903643149962,0.12292391021404676,204.35791362594958,0.026660619684888816,20230523183201,1,203
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,184,0.184,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19528,7348,34032,2.659496455244609,0.10450248114278125,210.38234524015826,0.037960444342455955,20230523183206,1,209
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,191,0.191,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19781,7307,34307,2.711219249561607,0.1102114750499484,217.37021251612313,0.0412562654378132,20230523183210,1,216
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,197,0.197,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20088,7180,34316,2.801207694240869,0.12488641970088953,223.37532678820747,0.04300376503312065,20230523183215,1,222
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,204,0.204,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20326,7260,34773,2.800609559929762,0.06498380609350013,230.38039127790802,0.04676092260732452,20230523183219,1,229
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,212,0.212,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19955,7127,34144,2.8023711860397222,0.10558235653554235,238.39003277985722,0.0440964432129194,20230523183224,1,237
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,219,0.219,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20192,7143,34342,2.833660631882723,0.16296489711220147,245.3844938282407,0.030661823071675268,20230523183228,1,244
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,227,0.227,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20070,7273,34458,2.7612949498319663,0.08233217360178183,253.3770719166235,0.03000951413717926,20230523183233,1,252
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,235,0.235,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20136,7158,34528,2.8188148257963026,0.15157199437053392,261.3748078054171,0.043792727722236795,20230523183237,1,260
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,243,0.243,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20038,7159,34340,2.8015285390152362,0.10784368797070114,269.3883707270992,0.04913626226621609,20230523183242,1,268
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,252,0.252,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20180,7189,34491,2.8077198993135832,0.06192937261109536,278.39640524357526,0.031040286876449656,20230523183247,1,277
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,261,0.261,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20102,7187,34322,2.802947296538893,0.14286582353443933,287.36945848423494,0.03394813727669866,20230523183251,1,286
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,270,0.27,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20236,7381,34618,2.749630316715788,0.15097314434469664,296.38979029710316,0.062119916841611056,20230523183256,1,295
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,280,0.28,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19918,7250,34228,2.7508773951599657,0.12038725526667389,306.387034226175,0.03240634972394558,20230523183300,1,305
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,289,0.289,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20284,7317,34903,2.7731767117795254,0.07477897738801365,315.37758165089326,0.02607667036733431,20230523183305,1,314
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,300,0.3,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19853,7203,34476,2.7599780256084054,0.16222378072494406,326.39365122248313,0.0379177501156799,20230523183310,1,325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,310,0.31,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20127,7358,34787,2.737728864712698,0.09753587424778629,336.34785753468907,0.038627802400174695,20230523183315,1,335
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,321,0.321,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19798,7294,34184,2.7157430947766805,0.07598498242309112,347.3946376402181,0.04230182508865795,20230523183320,1,346
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,333,0.333,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19914,7212,34219,2.7635026517625034,0.0810154934353496,359.3739160106154,0.038815805322932384,20230523183325,1,358
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,344,0.344,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20405,7291,34931,2.8018893256651736,0.10529234600751439,370.3835820606546,0.035077547673341314,20230523183329,1,369
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,357,0.357,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20341,7283,34953,2.794682700312081,0.09086634163508435,383.37678670783504,0.03689757621170234,20230523183334,1,382
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,369,0.369,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20170,7182,34562,2.810666024020368,0.08213953130223413,395.3599980686657,0.031111868442582947,20230523183339,1,394
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,382,0.382,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20126,7156,34670,2.819256029163763,0.1526422087517178,408.3781841497503,0.04169791105538491,20230523183344,1,407
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,396,0.396,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19982,7216,34375,2.770462484844309,0.061526309167733134,422.3767843486768,0.05262506395136876,20230523183349,1,421
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,410,0.41,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20335,7262,34847,2.803303920883173,0.09730735313737465,436.36678241432276,0.032718959789121094,20230523183354,1,435
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,424,0.424,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20034,7309,34817,2.7437268718666807,0.11522179925979581,450.3636626552745,0.039626410440845625,20230523183359,1,449
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,439,0.439,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20300,7237,34765,2.809629778185916,0.1295166945707811,465.3914165571335,0.03550351973019806,20230523183405,1,464
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,455,0.455,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20268,7270,34635,2.79307061167957,0.12571725967241157,481.365688131286,0.05052726133219145,20230523183410,1,480
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,471,0.471,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20280,7254,34828,2.801234794964073,0.14062051021720207,497.3573607216176,0.034373174223454914,20230523183415,1,496
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,488,0.488,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20167,7159,34617,2.8191715796141743,0.10519244091349966,514.3796636471828,0.04794323910422477,20230523183420,1,513
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,505,0.505,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19994,7350,34428,2.7228972755540783,0.1246721122566501,531.3650405126699,0.04191638380213301,20230523183426,1,530
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,523,0.523,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20437,7270,35013,2.8136311708174735,0.09873953792058056,549.3875895167239,0.03832210374074712,20230523183431,1,548
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,541,0.541,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20106,7294,34742,2.759495445242468,0.11470351453901555,567.3765667148645,0.050540335037943696,20230523183436,1,566
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,560,0.56,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20092,7203,34559,2.791207860455215,0.12499033452972474,586.3996354378504,0.04773755935744654,20230523183442,1,585
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,580,0.58,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20372,7235,34716,2.818017950902372,0.08080535108786897,606.3831543895122,0.030970783876529195,20230523183447,1,605
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,601,0.601,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20234,7327,34722,2.7661684130667874,0.14471358306176474,627.3493603414845,0.024682865053302347,20230523183453,1,626
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,622,0.622,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20041,7178,34387,2.798413938938153,0.14962155097460836,648.3861200778072,0.03968891224501418,20230523183459,1,647
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,644,0.644,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20151,7178,34532,2.8106722748352673,0.12388623059862569,670.3767535843497,0.04415243321961573,20230523183505,1,669
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,666,0.666,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20217,7270,34793,2.7849051840867984,0.12741980126690244,692.385265995503,0.019066153876367453,20230523183510,1,691
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,690,0.69,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20117,7276,34655,2.7689211829289966,0.11608120421690174,716.3624567664364,0.03491957539598526,20230523183517,1,715
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,714,0.714,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20301,7292,34923,2.7862353677004443,0.09764009874075444,740.3609327858512,0.04477522299159304,20230523183523,1,739
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,740,0.74,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20264,7202,34704,2.815652991258993,0.11497166072917463,766.3545486543081,0.05306731626149322,20230523183529,1,765
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,766,0.766,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20200,7127,34563,2.8383204650054803,0.14217216520438358,792.3624677184215,0.03828626823783831,20230523183535,1,791
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,793,0.793,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20232,7321,34806,2.7662940449547926,0.10236273314241372,819.3843829646787,0.02184757261487696,20230523183541,1,818
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,821,0.821,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20298,7128,34609,2.8507534678808346,0.11102695299328819,847.383513641751,0.042040032792029815,20230523183548,1,846
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,850,0.85,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20143,7215,34598,2.798801998668755,0.16939183216885015,876.3796828171056,0.029375228681825533,20230523183554,1,875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,880,0.88,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19898,7282,34345,2.7334527801844932,0.061204653810388886,906.3834646969102,0.037795733010296435,20230523183600,1,905
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,911,0.911,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20175,7134,34346,2.832840126514597,0.1436592399198347,937.3868066323928,0.04137159590901646,20230523183607,1,936
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,188.49555921538757,59.99999999999999,943,0.943,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20316,7278,34824,2.7948363714868267,0.12062052789176574,969.3754466572657,0.0443273780852017,20230523183614,1,968
