molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,710000,710.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,22077,7578,2.9270328020411047,0.23207921734548148,20230501181126,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,720000,720.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,20567,7019,2.946469741576389,0.2526271308517867,20230501181133,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,730000,730.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,20162,6501,3.1163319044920454,0.25226190111632296,20230501181139,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,740000,740.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,20078,6784,2.97588380295179,0.25602742662179273,20230501181147,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,750000,750.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,20695,6976,2.9794188679545277,0.22989035630678875,20230501181154,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,760000,760.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,18994,6527,2.922666527774461,0.22402304260682016,20230501181202,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,770000,770.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,16841,5810,2.9103888315236475,0.21370732298034995,20230501181209,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,780000,780.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,18968,6214,3.065894404978666,0.2336882368240664,20230501181216,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,790000,790.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,18156,6030,3.037489975345452,0.3320023161984521,20230501181223,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,800000,800.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,18932,6552,2.905997362846345,0.25139270441329864,20230501181230,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,810000,810.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,17090,5665,3.0322635327833303,0.2605336005462035,20230501181236,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,820000,820.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,17470,6035,2.906031148045539,0.21362681071367484,20230501181241,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,830000,830.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,16593,6446,2.5866865751176893,0.2178567804723007,20230501181246,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,840000,840.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,17064,5816,2.9489974566414987,0.25276102177171617,20230501181253,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,850000,850.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,17192,5716,3.0283735600706465,0.28988434252115575,20230501181259,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,860000,860.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,16671,5192,3.2388130077544734,0.3490031693895501,20230501181307,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,870000,870.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,14642,5114,2.876553829514242,0.22527652725612288,20230501181314,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,880000,880.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,16317,4975,3.309189542903082,0.35113191759874685,20230501181321,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,890000,890.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,13895,5318,2.6323836583307854,0.2732423870760214,20230501181328,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,900000,900.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,14986,5317,2.8379291735108527,0.27793805211455674,20230501181335,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,910000,910.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,14965,4621,3.2646221275188276,0.33365438429022515,20230501181342,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,920000,920.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,13115,4764,2.7723608720184107,0.2719138083680016,20230501181349,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,930000,930.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,14445,4654,3.1264831313907284,0.3032980474712084,20230501181356,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,940000,940.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,13125,3972,3.335217911662691,0.38138483131142925,20230501181403,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,950000,950.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,13054,4180,3.142115313609246,0.28805358931802405,20230501181410,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,960000,960.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,15030,4654,3.250088795753734,0.29611004342460684,20230501181417,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,970000,970.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,12725,3961,3.235017384896646,0.32726887783196734,20230501181425,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,980000,980.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,13171,4533,2.9278327734261684,0.29404199751295257,20230501181431,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,990000,990.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,13054,4750,2.7739972967968187,0.32378958236918526,20230501181438,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,1000000,1000.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,12710,4253,3.013911942423681,0.3205095832088447,20230501181447,1,1000025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,10000,10.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,41406,36767,1.1269926624394382,0.04291369938017887,20230501181452,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,20000,20.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,45849,35283,1.3007787371591355,0.056462905339900414,20230501181500,1,20025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,30000,30.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,50807,34837,1.4603943379036781,0.07188670340684136,20230501181505,1,30025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,40000,40.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,54624,31907,1.713682373325151,0.06894708377777879,20230501181512,1,40025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,50000,50.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,55079,30079,1.8329593492431122,0.07565589636492404,20230501181517,1,50025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,60000,60.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,56575,29697,1.9068868680337199,0.07652417442979012,20230501181523,1,60025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,70000,70.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,55879,26375,2.1216114136052573,0.09793099412571271,20230501181529,1,70025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,80000,80.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,60804,28638,2.1255390313288918,0.08524319504918382,20230501181535,1,80025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,90000,90.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,59578,26463,2.2544920236003456,0.09961135513364146,20230501181541,1,90025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,100000,100.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,64053,26050,2.462080477528603,0.10668885467018943,20230501181549,1,100025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,110000,110.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,61617,26235,2.351367485202529,0.09515256794996535,20230501181556,1,110025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,120000,120.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,61543,26019,2.369308794551919,0.11588053921494548,20230501181603,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,130000,130.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,62252,24631,2.530264125798406,0.10074360667202555,20230501181611,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,140000,140.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,58779,23314,2.5255458684507683,0.1261167609525889,20230501181617,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,150000,150.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,60585,24115,2.5159654315828632,0.11323855260467305,20230501181622,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,160000,160.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,59342,22401,2.653662063599011,0.1314948013242798,20230501181626,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,170000,170.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,57746,21139,2.7378675094187974,0.1506887096169425,20230501181629,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,180000,180.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,59000,20806,2.8401542712542356,0.12822616650057134,20230501181633,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,190000,190.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,58174,20217,2.882223525609549,0.13686292414004933,20230501181636,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,200000,200.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,57625,20213,2.8543509633710853,0.12222629737543554,20230501181639,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,210000,210.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,56160,20818,2.701267205610366,0.11581454859647047,20230501181643,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,220000,220.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,56676,20359,2.788080542986108,0.12674672804065437,20230501181646,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,230000,230.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,53888,20072,2.688178669671604,0.11466725791776076,20230501181649,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,240000,240.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,53870,18675,2.8887460052322984,0.12201867805291158,20230501181653,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,250000,250.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,50574,18313,2.7676410184914424,0.14858179268061764,20230501181656,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,260000,260.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,53670,17997,2.988012714414458,0.15332328224161218,20230501181700,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,270000,270.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,52795,19205,2.753845168225709,0.13798344825334363,20230501181703,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,280000,280.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,47342,16785,2.826352830823345,0.14784309821401376,20230501181707,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,290000,290.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,48735,16525,2.9557346554546724,0.16330964400290707,20230501181711,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,300000,300.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,47098,17125,2.7579588850400594,0.16520180885358346,20230501181714,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,310000,310.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,47090,17053,2.7650159699952486,0.11264238901259849,20230501181717,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,320000,320.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,46685,16260,2.8777086690074687,0.16420840395151,20230501181720,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,330000,330.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,44605,16041,2.7871257158664324,0.15826110488756082,20230501181723,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,340000,340.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,46826,15586,3.0096958958044566,0.14761525968592426,20230501181726,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,350000,350.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,44550,14904,2.9946200229551017,0.1475381139151611,20230501181729,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,360000,360.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,42383,14115,3.0084886777106035,0.15412033474492567,20230501181732,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,370000,370.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",1,"(1, 0, 0)",0.25,43174,14236,3.0395317898879,0.16744551697994517,20230501181736,1,370025
