molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,10000,10.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,17749,21490,0.8268535418043664,0.04207524425553118,20230425184830,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,20000,20.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,23795,24914,0.9568540400870539,0.058388008760680045,20230425184836,1,20025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,30000,30.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,25462,22115,1.153417965741545,0.07156954060838837,20230425184840,1,30025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,40000,40.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,30316,22185,1.3682546643919873,0.06572198273264476,20230425184844,1,40025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,50000,50.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,32731,22966,1.4262121703505113,0.05198742064754579,20230425184847,1,50025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,60000,60.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,34939,21762,1.6078862227573314,0.08374726265522522,20230425184850,1,60025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,70000,70.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,37416,20321,1.8444475231025392,0.09704566292512168,20230425184853,1,70025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,80000,80.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,38503,19858,1.9414587455743417,0.08728081622808657,20230425184855,1,80025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,90000,90.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,39955,19577,2.0450128337207403,0.10824568014259234,20230425184858,1,90025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,100000,100.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,41469,18459,2.2505092908492688,0.1095233118256925,20230425184900,1,100025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,110000,110.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,43870,19923,2.2063284788649447,0.11945090245550466,20230425184903,1,110025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,120000,120.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,43832,18830,2.3331576014874558,0.13373100333741086,20230425184905,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,130000,130.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,42284,17980,2.3551855010230245,0.1090302682127899,20230425184908,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,140000,140.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,41518,17425,2.3888092380278625,0.1420787305957268,20230425184910,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,150000,150.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,43550,16442,2.65511814768529,0.15250673794787015,20230425184913,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,160000,160.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,40708,16005,2.5501122651322214,0.1517547330923888,20230425184915,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,170000,170.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,43591,16189,2.6985983159056643,0.14510689803994628,20230425184917,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,180000,180.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,40736,15069,2.7087717134117137,0.14423196663324284,20230425184920,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,190000,190.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,41273,14611,2.829368732168906,0.13708901719195696,20230425184922,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,200000,200.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,44882,16472,2.73089939202603,0.15443767122910848,20230425184924,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,210000,210.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,41093,14233,2.8969732270459305,0.1959171825862156,20230425184926,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,220000,220.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,40397,15007,2.700226971551406,0.17290068958347332,20230425184929,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,230000,230.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,38174,13308,2.877108179537322,0.18467165715320794,20230425184930,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,240000,240.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,38817,13874,2.80519834627996,0.16548208117041951,20230425184933,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,250000,250.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,38692,14208,2.728017839881675,0.13073114139823483,20230425184935,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,260000,260.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,38381,13060,2.9451601916246393,0.16162524439952627,20230425184938,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,270000,270.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,38346,14228,2.7041730635107815,0.18379898921474386,20230425184940,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,280000,280.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,37913,13184,2.882233494606231,0.15440212411376927,20230425184943,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,290000,290.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,35589,12786,2.7918896408043725,0.17841850727486372,20230425184945,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,300000,300.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,35260,12277,2.8791159876476957,0.16279403113712396,20230425184947,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,310000,310.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,35772,12192,2.941967164529682,0.17599949025797373,20230425184949,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,320000,320.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,33613,11719,2.8749636593821846,0.16563139747956362,20230425184951,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,330000,330.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,35945,12463,2.890128713822901,0.15686499123186037,20230425184953,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,340000,340.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,33321,11111,3.0077516151245254,0.1845996810644821,20230425184955,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,350000,350.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,33777,11353,2.9842794463216182,0.19394455943443717,20230425184957,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,360000,360.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,33194,10803,3.080226479854157,0.18008004701560681,20230425185000,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,370000,370.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,32985,10788,3.0660966495972355,0.18512264689165828,20230425185002,1,370025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,380000,380.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,31385,10890,2.8925756924096775,0.20296423954327364,20230425185004,1,380025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,390000,390.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,29174,10235,2.8594776364410417,0.1870868033581165,20230425185006,1,390025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,400000,400.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,29072,9933,2.938655860493648,0.21591169189301324,20230425185008,1,400025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,410000,410.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,29073,10227,2.8516610244114045,0.18727890539223319,20230425185011,1,410025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,420000,420.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,29356,9693,3.037847337745063,0.1904504740449635,20230425185013,1,420025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,430000,430.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,27485,9755,2.8278422688662674,0.20198457441311268,20230425185015,1,430025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,440000,440.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,28441,9697,2.947597143801411,0.23476759514093778,20230425185017,1,440025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,450000,450.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,26286,9018,2.9272003178908523,0.22397185303100725,20230425185019,1,450025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,460000,460.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,27227,9517,2.8710040153647456,0.1960310863268071,20230425185021,1,460025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,470000,470.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,26240,8434,3.126168683370196,0.2588422445652561,20230425185023,1,470025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,480000,480.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,22273,7862,2.845605064657218,0.22144980553758686,20230425185025,1,480025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,490000,490.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,24339,7600,3.2189253131687114,0.26522737811939856,20230425185028,1,490025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,500000,500.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,24371,8041,3.044092997958577,0.22978287490436622,20230425185030,1,500025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,510000,510.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,23322,7724,3.030973676543259,0.21780565669687915,20230425185032,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,520000,520.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,22244,7937,2.811163954112995,0.17788744844087828,20230425185034,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,530000,530.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,23030,7635,3.031216888755515,0.2545951473755669,20230425185036,1,530025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,540000,540.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,21366,7388,2.9112023698547733,0.2829363962143796,20230425185038,1,540025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,550000,550.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,23737,8402,2.837021230552448,0.2122823009458584,20230425185041,1,550025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,560000,560.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,22298,7270,3.082370077780664,0.24842570619267262,20230425185043,1,560025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,570000,570.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,22486,7277,3.105031134410666,0.2414287346053293,20230425185045,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,580000,580.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,21047,7407,2.8530936648717384,0.20860558743360572,20230425185048,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,590000,590.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19463,6547,2.9928905616822292,0.2888524901997845,20230425185050,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,600000,600.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19296,6984,2.782568250433052,0.2738239369481667,20230425185051,1,600025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,610000,610.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19313,6750,2.8752850628008093,0.2331620254139211,20230425185053,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,620000,620.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19286,6391,3.0339913883052487,0.25430511430874025,20230425185054,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,630000,630.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,18830,6657,2.8428487335324393,0.23217230537951727,20230425185055,1,630025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,640000,640.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19285,6280,3.0883821201365254,0.26918741367501064,20230425185057,1,640025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,650000,650.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,18612,5951,3.1433878032290408,0.2564798581777518,20230425185059,1,650025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,660000,660.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,17783,5562,3.2204900932865748,0.3087436312866992,20230425185101,1,660025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,670000,670.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,16642,5405,3.097500143768582,0.26584468623784685,20230425185103,1,670025
