sample,excitation_props,repetitions,collection_time_point,photons_x_mean,photons_x_std,photons_y_mean,photons_y_std,total_photons_mean,total_photons_std,ratio_xy_mean,ratio_xy_std,datetime,ratio_outputs,excitation_intensity,excitation_polarization,trigger_intensity,trigger_polarization,sample_fluorescent_molecule,sample_num_molecules,sample_rdt,sample_rdt_unpied,sample_state_info,sample_fluorophore_holder
<__main__.SampleProperties object at 0x0000020E66837A00>,<__main__.ExcitationProperties object at 0x0000020E6683F190>,10,640000.0,552.4,17.030560765870277,195.3,10.835589508651571,747.7,16.61956678135745,2.839246798997421,0.21149481100755999,20230530_213203,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683BC70>
<__main__.SampleProperties object at 0x0000020E6683F730>,<__main__.ExcitationProperties object at 0x0000020E6683F0A0>,10,650000.0,544.4,12.862348152650823,193.5,6.697014260101288,737.9,17.762038171336084,2.8154034693237144,0.0764498422455273,20230530_213221,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F340>
<__main__.SampleProperties object at 0x0000020E6683EDA0>,<__main__.ExcitationProperties object at 0x0000020E6683F190>,10,660000.0,514.8,17.098537949193197,182.3,7.523961722390672,697.1,17.323105957073633,2.829326706879241,0.15915030160999077,20230530_213238,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F8B0>
<__main__.SampleProperties object at 0x0000020E66837A00>,<__main__.ExcitationProperties object at 0x0000020E6683F940>,10,670000.0,502.4,29.305972087613814,192.5,14.759742545180117,694.9,35.172290229668015,2.6221830958577543,0.21949482964577036,20230530_213256,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683EC20>
<__main__.SampleProperties object at 0x0000020E6683F910>,<__main__.ExcitationProperties object at 0x0000020E6683F520>,10,680000.0,513.0,26.21831420972752,183.2,10.703270528207721,696.2,28.35066136794696,2.810114912974556,0.22818178846445458,20230530_213313,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F8B0>
<__main__.SampleProperties object at 0x0000020E6683E020>,<__main__.ExcitationProperties object at 0x0000020E6683F430>,10,690000.0,482.3,25.459968578142433,171.2,11.98999582985749,653.5,24.113274352522097,2.8344212657566668,0.28125707965563707,20230530_213326,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F460>
<__main__.SampleProperties object at 0x0000020E66837A00>,<__main__.ExcitationProperties object at 0x0000020E6683F6D0>,10,700000.0,487.8,12.820296408429877,177.2,17.537388631150307,665.0,23.250806437627062,2.780002719801223,0.28605180847623446,20230530_213339,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F850>
<__main__.SampleProperties object at 0x0000020E6683F700>,<__main__.ExcitationProperties object at 0x0000020E6683F7C0>,10,710000.0,473.3,23.108656386730928,175.1,14.138246001537814,648.4,17.556765077883796,2.7279501732590967,0.3256434068092774,20230530_213351,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F130>
<__main__.SampleProperties object at 0x0000020E6683D030>,<__main__.ExcitationProperties object at 0x0000020E6683F340>,10,720000.0,461.0,29.863020610782158,176.9,7.98060148109151,637.9,34.378627081371356,2.6075013626869605,0.15238951514741186,20230530_213404,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683DF30>
<__main__.SampleProperties object at 0x0000020E6683DE10>,<__main__.ExcitationProperties object at 0x0000020E6683CA30>,10,730000.0,465.6,17.743731287415283,172.4,10.983624174196786,638.0,16.30950643030009,2.7143109432242127,0.23085496575645095,20230530_213417,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683EBF0>
<__main__.SampleProperties object at 0x0000020E6683F8E0>,<__main__.ExcitationProperties object at 0x0000020E6683F550>,10,740000.0,453.7,16.025292509030844,164.8,11.106754701531857,618.5,16.427111736394806,2.766984084506381,0.22913147068914558,20230530_213429,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683ED70>
<__main__.SampleProperties object at 0x0000020E6683BC70>,<__main__.ExcitationProperties object at 0x0000020E6683F190>,10,750000.0,451.4,21.98272048678234,162.7,7.443789357578571,614.1,24.74045270402302,2.7788819698587925,0.16348853628600735,20230530_213443,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F730>
<__main__.SampleProperties object at 0x0000020E6683F130>,<__main__.ExcitationProperties object at 0x0000020E6683E920>,10,760000.0,440.4,29.76642403783162,157.3,6.261788881781308,597.7,27.680498550423547,2.807584093147864,0.26258516859313574,20230530_213455,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683ED70>
<__main__.SampleProperties object at 0x0000020E6683F070>,<__main__.ExcitationProperties object at 0x0000020E6683CA30>,10,770000.0,433.5,19.759807691371897,156.4,14.80675521510368,589.9,25.121504732002023,2.7952216641597714,0.2761111874714801,20230530_213508,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F3D0>
<__main__.SampleProperties object at 0x0000020E6682FCD0>,<__main__.ExcitationProperties object at 0x0000020E6683EDA0>,10,780000.0,417.1,21.006903627141245,140.6,7.116178749862878,557.7,24.972184525988112,2.9709633241120423,0.15558668658175956,20230530_213520,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E66837A00>
<__main__.SampleProperties object at 0x0000020E6683DE10>,<__main__.ExcitationProperties object at 0x0000020E6683F7C0>,10,790000.0,403.1,14.645477117526761,144.8,15.52932709424333,547.9,25.692216720244286,2.811085346202303,0.27117896825216475,20230530_213533,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F550>
<__main__.SampleProperties object at 0x0000020E6683F460>,<__main__.ExcitationProperties object at 0x0000020E6683E920>,10,800000.0,410.0,13.870832707519762,143.5,8.40535543567314,553.5,19.3920086633644,2.8645646818542025,0.1545503350357049,20230530_213545,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F2B0>
<__main__.SampleProperties object at 0x0000020E6683DF30>,<__main__.ExcitationProperties object at 0x0000020E6683F4C0>,10,810000.0,412.0,15.949921629901509,149.1,11.57972365818805,561.1,22.84928882919554,2.7767939654593303,0.20012544313693842,20230530_213557,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F0A0>
<__main__.SampleProperties object at 0x0000020E6683F8E0>,<__main__.ExcitationProperties object at 0x0000020E6683F310>,10,820000.0,378.9,26.767330834433235,147.0,10.99090533122727,525.9,27.97659736279593,2.5924166827981567,0.26938995204580257,20230530_213610,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F7F0>
<__main__.SampleProperties object at 0x0000020E66837A00>,<__main__.ExcitationProperties object at 0x0000020E6683E170>,10,830000.0,382.2,24.45730974575904,134.6,16.977632343763364,516.8,29.895819105687668,2.890060734927082,0.44018045897015984,20230530_213623,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683EF20>
<__main__.SampleProperties object at 0x0000020E6683F7C0>,<__main__.ExcitationProperties object at 0x0000020E6683E320>,10,840000.0,375.1,16.866831356244717,131.9,8.50235261559999,507.0,21.17073451725282,2.8533618958538383,0.191779631029619,20230530_213636,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683CA30>
<__main__.SampleProperties object at 0x0000020E6683AEF0>,<__main__.ExcitationProperties object at 0x0000020E6683DF30>,10,850000.0,368.5,26.710484832739372,134.5,10.452272480183437,503.0,25.3298243183801,2.7612836766544646,0.3449035441495811,20230530_213649,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683E170>
<__main__.SampleProperties object at 0x0000020E6683CA30>,<__main__.ExcitationProperties object at 0x0000020E6683F4F0>,10,860000.0,356.6,13.395521639712282,125.1,9.730878685915265,481.7,15.710187777362817,2.8680404181293655,0.24627320066909503,20230530_213701,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F3D0>
<__main__.SampleProperties object at 0x0000020E6683D030>,<__main__.ExcitationProperties object at 0x0000020E6683F760>,10,870000.0,356.6,25.969982672308433,120.1,7.272551134230684,476.7,25.60488234692751,2.983290776254319,0.31662799556254306,20230530_213713,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F5B0>
<__main__.SampleProperties object at 0x0000020E6683B880>,<__main__.ExcitationProperties object at 0x0000020E6683F580>,10,880000.0,334.7,14.36697602141801,117.0,6.511528238439883,451.7,17.73724894114079,2.86692714821693,0.161252347159695,20230530_213726,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683ED70>
<__main__.SampleProperties object at 0x0000020E6683F0A0>,<__main__.ExcitationProperties object at 0x0000020E6683F5B0>,10,890000.0,341.1,23.058404107830185,123.0,8.099382692526635,464.1,20.964016790682077,2.7897417144239762,0.30691413318140626,20230530_213738,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F5E0>
<__main__.SampleProperties object at 0x0000020E668331C0>,<__main__.ExcitationProperties object at 0x0000020E6683F8E0>,10,900000.0,330.2,16.271447384913245,123.2,11.142710621747296,453.4,22.352628480784983,2.6976035981178486,0.2275786185510278,20230530_213751,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E66837A00>
<__main__.SampleProperties object at 0x0000020E6683F670>,<__main__.ExcitationProperties object at 0x0000020E6683EF20>,10,910000.0,315.0,15.504837954651444,115.5,12.515989773086266,430.5,14.813844875656017,2.768107155323419,0.3985305590057802,20230530_213804,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F4F0>
<__main__.SampleProperties object at 0x0000020E6683E320>,<__main__.ExcitationProperties object at 0x0000020E6683F7F0>,10,920000.0,319.8,19.48229965892117,116.9,12.070211265756702,436.7,19.874858490062262,2.769596437488157,0.37069801962041604,20230530_213817,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F220>
<__main__.SampleProperties object at 0x0000020E6683E920>,<__main__.ExcitationProperties object at 0x0000020E6683F070>,10,930000.0,314.4,12.63487237766967,119.0,14.449913494550755,433.4,18.205493676360444,2.682045325107313,0.3463254945206556,20230530_213830,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F3A0>
<__main__.SampleProperties object at 0x0000020E6683F910>,<__main__.ExcitationProperties object at 0x0000020E6683F400>,10,940000.0,305.6,15.888360519575329,112.6,9.850888284819803,418.2,19.332873557751316,2.7348681224901186,0.28846805919307655,20230530_213843,[],2,"(0, 1, 0)",0.25,"(1, 0, 0)","mScarlet(singlet_lifetime_ns=3, triplet_lifetime_ns=500000.0, triplet_quantum_yield=0.01)",20000000.0,906106,288422.49773044983,<rotational_diffusion.src.fluorophore.PossibleStates object at 0x0000020E4C242F50>,<rotational_diffusion.src.fluorophore.FluorophoreCollection object at 0x0000020E6683F7C0>
